384.94736842105266,423.1842105263158,6,3,7,4,2,15,11,13,16
373.6,428.825,6,3,8,5,2,16,11,13,16
369.3333333333333,433.92857142857144,6,3,9,6,2,17,11,13,16
355.1136363636364,430.77272727272725,7,4,10,6,2,18,12,14,17
352.4782608695652,435.3478260869565,7,4,10,6,2,18,13,14,17
356.3333333333333,439.5416666666667,7,5,12,7,2,19,13,15,17
363.52,434.86,8,6,12,6,2,20,14,16,18
374.7307692307692,431.34615384615387,9,6,12,6,2,22,15,16,19
383.037037037037,435.22222222222223,9,6,12,6,2,23,16,16,19
384.5,438.82142857142856,9,6,13,7,2,24,17,16,19
385.62068965517244,441.2068965517241,9,6,13,7,2,24,18,16,19
383.75,443.31666666666666,9,6,13,7,3,25,19,21,24
378.16129032258067,445.2903225806452,10,6,13,7,3,26,19,21,24
376.203125,447.140625,10,7,15,8,3,27,19,22,25
376.1666666666667,446.1212121212121,10,8,16,8,3,29,20,23,25
378.0882352941176,448.7647058823529,11,8,17,9,3,30,21,23,26
377.5,451.25714285714287,11,9,19,10,3,32,21,24,26
380.34722222222223,450.40277777777777,11,11,20,9,3,35,22,25,26
381.05405405405406,448.64864864864865,13,11,20,9,3,36,24,26,28
377.57894736842104,449.4736842105263,13,12,22,10,3,38,24,27,28
376.0769230769231,450.2564102564103,13,13,24,11,3,38,24,28,28
376.4875,451.0,13,13,26,13,3,39,24,28,28
376.8780487804878,451.7073170731707,13,14,27,13,3,39,25,29,28
375.8333333333333,448.6309523809524,13,15,29,14,3,40,27,29,28
375.56976744186045,447.16279069767444,13,16,30,14,3,42,28,31,28
374.4431818181818,444.8068181818182,14,16,30,14,3,45,30,31,29
371.8888888888889,443.1,15,16,30,14,4,47,32,36,35
368.07608695652175,442.3804347826087,15,19,33,14,4,47,32,38,35
366.21276595744683,442.8829787234043,15,20,36,16,4,48,33,40,35
361.1458333333333,441.3229166666667,16,21,36,15,4,49,35,41,36
358.2142857142857,443.0408163265306,16,23,39,16,4,50,35,42,36
354.98,444.41,16,24,40,16,4,51,36,44,36
352.078431372549,444.2156862745098,16,25,41,16,4,52,36,45,36
349.5576923076923,444.02884615384613,16,26,42,16,4,53,36,46,36
349.311320754717,445.7641509433962,16,28,44,16,4,54,37,48,36
346.6759259259259,447.43518518518516,16,29,45,16,4,55,37,49,36
344.1363636363636,448.6636363636364,16,30,45,15,4,55,38,50,36
342.5625,450.2232142857143,16,30,46,16,4,56,40,50,36
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,1,1,1,0,0,5,5
377.625,473.75,0,0,1,1,1,2,1,5,5
341.4,410.4,0,0,1,1,1,3,1,5,5
312.0,382.1666666666667,0,1,3,2,1,4,2,6,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
410.0,439.3333333333333,0,0,0,0,1,3,2,5,5
384.625,381.0,0,0,0,0,1,3,2,5,5
380.6,346.0,0,2,3,1,1,4,2,7,5
387.25,309.8333333333333,1,2,3,1,1,5,4,7,6
382.0,300.0,2,2,3,1,1,7,5,7,7
378.5,302.6875,2,3,5,2,1,8,5,8,7
395.22222222222223,320.72222222222223,2,4,7,3,1,9,6,8,7
429.3,319.75,2,4,7,3,1,10,7,9,7
446.6818181818182,325.0,2,5,8,3,1,11,8,9,7
467.0,325.875,3,5,8,3,1,13,10,10,8
469.9230769230769,320.6923076923077,4,5,8,3,1,14,11,10,9
459.67857142857144,322.25,6,5,8,3,1,15,12,10,11
466.6666666666667,313.8,7,5,8,3,1,15,13,10,12
462.5,319.75,7,5,9,4,2,16,14,15,17
448.3235294117647,332.47058823529414,7,6,9,3,2,17,15,16,17
431.25,343.77777777777777,7,7,10,3,2,18,15,16,17
427.7631578947368,353.89473684210526,7,7,11,4,2,18,15,17,17
427.95,356.875,7,8,11,3,2,19,16,18,17
436.45238095238096,356.9047619047619,7,8,11,3,2,20,17,18,17
450.0681818181818,361.70454545454544,7,9,13,4,2,21,18,19,17
459.60869565217394,365.7826086956522,8,9,13,4,2,23,20,19,18
471.125,365.4375,8,10,15,5,2,24,22,19,18
474.72,363.16,11,10,16,6,2,26,24,20,21
470.63461538461536,369.8076923076923,11,11,18,7,2,27,24,21,21
457.77777777777777,375.962962962963,11,12,19,7,2,27,24,22,21
445.9642857142857,380.67857142857144,12,13,20,7,2,29,26,23,22
439.0689655172414,384.7068965517241,12,14,21,7,2,30,28,24,22
438.1166666666667,389.75,12,15,23,8,3,30,28,30,27
437.2258064516129,394.46774193548384,12,18,27,9,3,30,28,32,27
434.53125,398.125,12,19,27,8,3,31,31,34,27
430.09090909090907,400.6060606060606,12,21,30,9,3,32,32,36,27
424.36764705882354,404.5882352941176,14,21,30,9,3,35,33,36,29
420.07142857142856,408.34285714285716,14,22,32,10,3,35,33,37,29
416.0138888888889,411.8888888888889,14,22,32,10,3,35,33,37,29
409.7162162162162,415.2432432432432,14,22,33,11,3,37,33,37,29
407.25,418.42105263157896,14,22,34,12,3,38,33,37,29
403.56410256410254,421.43589743589746,14,23,35,12,3,39,33,38,29
398.05,423.6875,14,23,35,12,3,40,35,38,29
394.5975609756098,424.719512195122,15,24,36,12,3,41,36,39,30
391.7261904761905,421.70238095238096,17,24,36,12,3,43,37,39,32
387.36046511627904,419.5581395348837,17,25,37,12,3,45,38,39,32
385.02272727272725,416.875,17,26,38,12,4,46,40,46,37
382.7888888888889,418.1222222222222,17,27,40,13,4,46,40,46,37
381.10869565217394,419.3152173913044,17,28,41,13,4,48,40,48,37
378.0851063829787,420.01063829787233,18,29,42,13,4,48,41,49,38
375.1875,420.8958333333333,19,29,42,13,4,48,42,49,39
372.05102040816325,422.88775510204084,19,29,42,13,4,50,42,49,39
368.76,424.8,19,31,45,14,4,51,42,51,39
364.98039215686276,426.6372549019608,19,32,45,13,4,53,42,52,39
361.8173076923077,427.9326923076923,19,32,45,13,4,55,44,52,39
358.24528301886795,429.97169811320754,19,34,47,13,4,56,44,54,39
354.1574074074074,429.8611111111111,19,34,47,13,4,57,46,54,39
350.6636363636364,431.3454545454546,19,34,47,13,4,60,46,54,39
347.23214285714283,432.7767857142857,19,34,47,13,4,61,46,54,39
346.00877192982455,434.1578947368421,19,36,49,13,4,61,46,56,39
347.0,435.4913793103448,21,36,50,14,4,63,47,56,41
349.14406779661016,437.1949152542373,21,37,51,14,5,64,47,62,46
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
379.375,495.625,0,0,1,1,1,2,1,5,5
428.9,451.7,0,0,2,2,1,2,1,5,5
450.8333333333333,403.1666666666667,1,1,2,1,1,5,2,6,6
450.5,365.0,2,1,2,1,1,6,3,6,7
475.625,352.125,3,1,2,1,1,7,4,6,8
491.72222222222223,350.27777777777777,4,1,2,1,1,8,5,6,9
483.95,364.55,4,2,4,2,1,9,5,7,9
459.77272727272725,376.22727272727275,4,3,5,2,1,9,5,7,9
444.0,370.7916666666667,4,3,6,3,1,10,6,8,9
434.15384615384613,361.61538461538464,6,4,7,3,1,10,6,8,11
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
390.1666666666667,470.8333333333333,0,0,0,0,1,2,1,5,5
398.625,428.25,0,0,1,1,1,3,1,5,5
407.9,363.5,2,1,1,0,1,5,2,6,7
418.75,356.5,3,1,1,0,1,7,3,6,8
406.0,372.0,3,2,2,0,1,7,3,6,8
417.875,369.1875,3,3,3,0,1,8,4,7,8
422.05555555555554,348.72222222222223,3,3,3,0,1,11,5,8,8
419.8,332.35,4,3,3,0,1,12,5,8,9
424.95454545454544,323.40909090909093,5,4,4,0,1,12,7,8,10
410.875,315.9583333333333,5,4,4,0,1,13,7,9,10
398.96153846153845,305.34615384615387,6,4,4,0,1,14,9,9,11
387.25,287.75,8,4,4,0,1,16,10,9,13
392.26666666666665,274.6,8,4,4,0,1,16,13,9,13
387.6875,269.875,9,4,5,1,2,18,14,14,19
374.5882352941176,263.6470588235294,9,5,5,0,2,18,16,15,19
359.05555555555554,254.80555555555554,10,6,6,0,2,20,17,16,20
346.63157894736844,258.3157894736842,10,6,6,0,2,21,18,16,20
335.975,270.75,10,7,7,0,2,21,19,17,20
333.1666666666667,278.8333333333333,10,8,8,0,2,22,19,17,20
331.40909090909093,280.1363636363636,10,8,8,0,2,24,20,18,20
335.4347826086956,280.7173913043478,10,9,9,0,2,26,20,19,20
334.75,281.25,11,9,10,1,2,27,20,19,21
331.32,287.48,12,9,10,1,2,28,21,19,22
331.11538461538464,293.7692307692308,12,10,11,1,2,28,22,20,22
332.35185185185185,296.0925925925926,12,10,12,2,2,30,22,20,22
331.875,302.375,12,10,12,2,2,31,23,20,22
332.3965517241379,310.4310344827586,12,11,13,2,2,32,23,21,22
334.98333333333335,316.2,12,12,14,2,3,33,24,27,27
335.8225806451613,315.5,13,12,14,2,3,36,25,27,28
337.8125,319.65625,13,13,15,2,3,37,26,27,28
339.6818181818182,323.56060606060606,13,15,17,2,3,37,26,29,28
344.63235294117646,327.2352941176471,13,15,18,3,3,38,26,30,28
348.1,331.3,13,15,18,3,3,40,28,30,28
352.6388888888889,335.2361111111111,13,16,19,3,3,40,29,31,28
357.02702702702703,338.77027027027026,13,16,20,4,3,42,30,31,28
363.30263157894734,342.11842105263156,13,16,21,5,3,42,31,31,28
371.6794871794872,339.9102564102564,13,16,21,5,3,43,31,31,28
376.925,342.975,14,16,21,5,3,44,32,31,29
380.6341463414634,347.6829268292683,14,16,21,5,3,45,32,31,29
387.5833333333333,348.3333333333333,15,16,21,5,3,46,33,31,30
392.01162790697674,352.69767441860466,16,17,22,5,3,47,34,31,31
396.2386363636364,356.8636363636364,16,18,23,5,4,47,34,37,36
400.27777777777777,360.84444444444443,16,19,24,5,4,47,34,38,36
402.39130434782606,364.6521739130435,16,21,26,5,4,48,34,40,36
406.5,368.29787234042556,16,23,29,6,4,49,34,43,36
409.6354166666667,371.7916666666667,16,23,30,7,4,50,34,43,36
411.42857142857144,375.14285714285717,16,25,32,7,4,51,34,45,36
413.15,378.36,16,27,33,6,4,51,34,46,36
412.88235294117646,379.1862745098039,16,27,33,6,4,53,35,47,36
410.74038461538464,382.0,16,28,35,7,4,54,36,47,36
409.33962264150944,384.83962264150944,17,29,35,6,4,55,36,49,37
407.14814814814815,386.14814814814815,18,29,36,7,4,56,37,49,38
405.03636363636366,387.09090909090907,18,31,37,6,4,56,39,51,38
400.25,388.125,19,31,37,6,4,57,41,51,39
398.2719298245614,390.719298245614,19,33,39,6,4,59,41,52,39
399.19827586206895,393.2241379310345,19,33,40,7,4,60,41,53,39
399.6186440677966,395.64406779661016,19,34,42,8,5,61,41,59,44
399.96666666666664,397.98333333333335,19,36,44,8,5,61,41,61,44
400.3032786885246,400.24590163934425,19,38,46,8,5,61,41,63,44
400.6290322580645,402.43548387096774,19,41,48,7,5,61,41,65,44
400.0,403.94444444444446,19,42,49,7,5,62,42,66,44
398.2421875,406.0078125,20,43,50,7,5,62,43,68,45
396.0,408.0076923076923,20,43,50,7,5,64,43,68,45
394.5151515151515,409.9469696969697,20,44,52,8,5,66,43,69,45
390.0970149253731,411.82835820895525,20,44,52,8,5,67,43,69,45
385.29411764705884,413.5514705882353,20,45,54,9,5,67,44,70,45
380.731884057971,414.7173913043478,20,47,56,9,5,69,44,72,45
376.1,416.45,20,48,57,9,5,69,45,73,45
371.59859154929575,416.50704225352115,20,48,57,9,5,69,47,73,45
367.22222222222223,413.84027777777777,21,48,57,9,5,69,48,73,46
363.4931506849315,414.5068493150685,21,48,57,9,6,71,49,78,51
359.25,416.14864864864865,21,50,60,10,6,73,49,80,51
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
329.5,489.5,0,0,0,0,1,1,1,5,5
271.75,448.375,0,1,1,0,1,2,2,5,5
285.4,403.4,0,1,1,0,1,2,3,6,5
301.5,359.4166666666667,1,1,1,0,1,3,3,6,6
292.0,351.5,1,1,2,1,1,4,4,6,6
284.875,325.875,1,2,3,1,1,4,5,7,6
277.3888888888889,298.1666666666667,3,2,3,1,1,6,5,7,8
263.0,288.95,4,2,3,1,1,7,6,7,9
273.5,303.6818181818182,4,2,3,1,1,7,6,7,9
292.1666666666667,322.1666666666667,4,3,5,2,1,8,7,8,9
302.3076923076923,337.0,4,5,7,2,1,10,8,10,9
312.5,345.2142857142857,4,5,7,2,1,13,9,10,9
321.3333333333333,336.0,4,5,7,2,1,13,9,10,9
314.84375,320.71875,7,5,7,2,2,14,10,15,17
307.47058823529414,315.2647058823529,8,5,7,2,2,15,11,15,18
312.77777777777777,321.8888888888889,8,5,9,4,2,15,11,15,18
312.1842105263158,327.07894736842104,8,6,10,4,2,16,12,16,18
306.75,331.75,8,8,12,4,2,17,12,18,18
299.8333333333333,333.3095238095238,8,10,14,4,2,18,13,20,18
295.45454545454544,332.02272727272725,8,10,14,4,2,20,14,20,18
294.04347826086956,334.6521739130435,8,11,16,5,2,22,15,21,18
297.4166666666667,337.0625,10,12,16,4,2,23,15,22,20
305.84,339.28,11,12,16,4,2,24,15,22,21
317.78846153846155,341.3269230769231,11,13,18,5,2,25,15,23,21
330.27777777777777,343.22222222222223,11,14,19,5,2,25,15,24,21
338.0,341.85714285714283,12,14,19,5,2,26,17,24,22
336.7413793103448,347.7068965517241,12,14,20,6,2,26,17,24,22
333.81666666666666,353.1666666666667,12,16,23,7,3,26,17,31,27
337.96774193548384,353.64516129032256,13,17,23,6,3,27,18,32,28
338.140625,355.734375,14,17,24,7,3,28,20,32,29
340.3181818181818,361.1969696969697,15,17,25,8,3,29,20,32,30
345.7647058823529,366.3382352941176,15,19,27,8,3,33,20,33,30
349.5,371.1857142857143,15,20,29,9,3,34,20,35,30
350.5,375.7638888888889,15,21,31,10,3,35,20,35,30
351.44594594594594,380.0945945945946,15,21,32,11,3,36,20,36,30
357.0394736842105,384.19736842105266,15,22,33,11,3,37,20,37,30
364.3205128205128,382.52564102564105,16,22,33,11,3,40,21,37,31
367.5625,382.8625,17,22,33,11,3,41,22,37,32
370.7317073170732,384.9756097560976,17,23,35,12,3,42,22,38,32
376.4166666666667,386.98809523809524,17,24,37,13,3,44,22,39,32
380.69767441860466,389.5581395348837,17,25,37,12,3,46,24,40,32
381.4431818181818,392.8863636363636,17,26,39,13,4,47,24,46,37
383.0111111111111,396.06666666666666,17,28,41,13,4,48,24,48,37
384.05434782608694,399.10869565217394,17,29,42,13,4,50,24,49,37
383.86170212765956,402.02127659574467,17,30,43,13,4,54,24,50,37
383.3854166666667,404.8125,17,32,45,13,4,56,24,52,37
384.42857142857144,407.48979591836735,17,35,48,13,4,58,24,55,37
385.85,410.06,17,36,49,13,4,60,24,56,37
387.0098039215686,410.47058823529414,17,37,49,12,4,63,26,57,37
390.21153846153845,412.21153846153845,17,37,50,13,4,65,27,57,37
393.75471698113205,414.41509433962267,17,38,51,13,4,66,27,58,37
395.48148148148147,416.537037037037,17,39,52,13,4,69,27,59,37
395.42727272727274,418.58181818181816,17,40,54,14,4,71,27,60,37
395.0625,420.05357142857144,17,41,54,13,4,74,28,61,37
393.42105263157896,421.4736842105263,17,42,55,13,4,77,28,62,37
391.11206896551727,422.8448275862069,18,43,56,13,4,78,28,63,38
390.06779661016947,424.1694915254237,18,44,58,14,5,79,28,69,43
387.425,425.45,18,46,60,14,5,80,28,71,43
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
379.6666666666667,500,0,0,1,1,1,1,0,5,5
367.125,500,0,0,2,2,1,2,0,5,5
359.6,500,0,0,4,4,1,2,0,5,5
365.6666666666667,499.4166666666667,0,1,5,4,1,3,1,6,5
375.5,464.0,0,1,6,5,1,5,1,6,5
395.125,437.4375,0,2,7,5,1,7,1,7,5
395.125,437.4375,2,2,7,5,1,8,2,7,7
408.05555555555554,424.1666666666667,3,2,9,7,1,8,2,7,8
421.45454545454544,422.04545454545456,3,3,10,7,1,9,3,7,8
408.25,424.75,3,3,12,9,1,10,3,8,8
408.25,424.75,3,4,14,10,1,11,3,8,8
400.5769230769231,427.03846153846155,3,4,14,10,1,12,4,9,8
368.46666666666664,423.46666666666664,4,4,14,10,1,13,6,9,9
359.03125,409.4375,6,4,14,10,2,15,6,14,15
358.7352941176471,402.20588235294116,6,5,15,10,2,16,7,14,16
351.6666666666667,397.1388888888889,6,8,18,10,2,16,7,17,16
345.3421052631579,385.60526315789474,6,8,19,11,2,16,8,18,16
345.075,382.05,6,9,21,12,2,18,9,19,16
337.8333333333333,383.6666666666667,6,10,23,13,2,18,10,20,16
332.84090909090907,389.1136363636364,6,12,25,13,2,20,10,22,16
328.2826086956522,390.2826086956522,6,12,25,13,2,22,11,22,16
319.0,395.0,7,12,26,14,2,23,12,22,17
312.56,396.68,7,12,27,15,2,24,15,22,17
309.03846153846155,402.03846153846155,7,13,29,16,2,25,15,23,17
308.5,406.74074074074076,7,14,31,17,2,25,16,24,17
308.0,405.23214285714283,8,14,31,17,2,25,17,24,18
307.5344827586207,401.41379310344826,9,16,33,17,2,25,19,25,19
301.6166666666667,403.9166666666667,9,16,34,18,3,26,19,31,24
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,1,1,1,0,0,5,5
388.125,468.5,0,0,2,2,1,1,1,5,5
435.9,417.4,0,0,3,3,1,2,2,5,5
455.5,377.5,1,0,3,3,1,3,2,5,6
478.0,340.5,3,0,3,3,1,4,4,5,8
483.9375,334.1875,3,1,4,3,1,6,5,6,8
490.8888888888889,309.05555555555554,4,1,4,3,1,7,6,6,9
483.15,303.3,4,2,5,3,1,9,6,7,9
472.3636363636364,288.72727272727275,5,2,5,3,1,10,7,7,10
477.9583333333333,280.375,7,2,5,3,1,11,8,7,12
463.84615384615387,291.34615384615387,7,2,6,4,1,11,8,7,12
443.5,285.25,8,2,6,4,1,12,9,7,13
434.26666666666665,283.0,8,2,6,4,1,14,10,7,13
428.8125,279.5,10,2,6,4,2,15,12,12,20
414.52941176470586,278.6764705882353,11,2,6,4,2,16,14,12,21
414.8611111111111,290.3888888888889,11,2,7,5,2,16,14,12,21
415.1578947368421,300.86842105263156,11,4,9,5,2,16,14,14,21
415.775,306.45,11,6,10,4,2,17,15,16,21
416.8333333333333,305.6666666666667,11,7,11,4,2,19,16,17,21
410.6363636363636,303.3636363636364,12,8,12,4,2,20,17,18,21
410.60869565217394,308.8695652173913,12,8,12,4,2,21,18,18,22
417.4375,311.2916666666667,14,9,13,4,2,21,19,19,24
425.96,315.2,15,9,13,4,2,24,20,19,25
430.3269230769231,323.25,15,9,15,6,2,25,21,19,25
436.31481481481484,327.3333333333333,15,10,16,6,2,25,22,20,25
440.875,332.0,15,10,16,6,2,27,24,20,25
450.44827586206895,332.36206896551727,16,10,16,6,2,28,25,20,26
453.6666666666667,331.53333333333336,17,10,16,6,3,29,26,25,32
452.2741935483871,332.7903225806452,17,12,18,6,3,30,27,26,32
455.015625,336.15625,17,12,18,6,3,32,28,27,32
460.1363636363636,337.3030303030303,18,12,18,6,3,34,30,27,33
464.13235294117646,341.5735294117647,18,12,19,7,3,35,31,27,33
466.4,347.1,18,14,21,7,3,36,32,29,33
469.02777777777777,351.05555555555554,18,15,22,7,3,39,33,30,33
466.1216216216216,356.05405405405406,18,15,23,8,3,40,34,30,33
464.75,360.7894736842105,19,16,24,8,3,44,34,31,34
463.35897435897436,365.28205128205127,19,17,26,9,3,46,34,31,34
461.075,369.55,19,19,27,8,3,48,34,33,34
456.9390243902439,373.609756097561,19,21,30,9,3,49,34,35,34
453.0,373.5595238095238,19,22,30,8,3,49,35,37,34
446.4767441860465,375.3837209302326,20,22,30,8,3,50,36,37,35
440.8068181818182,378.47727272727275,21,22,30,8,4,52,38,42,41
438.96666666666664,381.97777777777776,21,24,32,8,4,54,38,43,41
439.3369565217391,383.8804347826087,22,25,34,9,4,54,40,45,42
438.3510638297872,387.1170212765957,22,25,35,10,4,55,40,45,42
437.40625,387.8125,22,25,36,11,4,55,42,45,42
435.42857142857144,387.1938775510204,22,26,38,12,4,56,43,46,42
434.58,386.04,23,26,38,12,4,57,44,46,43
431.98039215686276,388.98039215686276,23,29,41,12,4,58,45,48,43
428.53846153846155,391.8076923076923,23,30,43,13,4,59,45,50,43
424.3679245283019,392.2830188679245,23,30,43,13,4,60,46,50,43
422.2962962962963,394.55555555555554,24,30,44,14,4,62,47,50,44
422.1454545454545,396.1090909090909,24,32,45,13,4,64,48,52,44
421.0625,397.35714285714283,24,32,45,13,4,66,50,52,44
419.89473684210526,397.8859649122807,25,32,46,14,4,67,51,52,45
417.5603448275862,397.1896551724138,25,33,47,14,4,70,52,53,45
413.8813559322034,398.1779661016949,25,34,48,14,5,74,53,59,50
408.98333333333335,399.1333333333333,26,35,50,15,5,76,53,60,51
405.8524590163934,400.2295081967213,27,35,51,16,5,77,55,60,52
404.4596774193548,400.2741935483871,27,36,52,16,5,79,56,61,52
404.0,402.42857142857144,27,37,53,16,5,80,57,62,52
402.2421875,404.2421875,27,38,54,16,5,81,58,63,52
400.53846153846155,405.7846153846154,27,38,54,16,5,81,61,63,52
398.8863636363636,406.8560606060606,27,38,54,16,5,81,63,63,52
395.9776119402985,408.57462686567163,27,39,55,16,5,82,63,63,52
391.1985294117647,410.24264705882354,27,39,56,17,5,85,63,64,52
385.8478260869565,410.9492753623188,27,39,56,17,5,86,64,64,52
383.05,411.6357142857143,27,40,58,18,5,86,64,65,52
380.33098591549293,413.3380281690141,27,42,59,17,5,86,65,66,52
376.71527777777777,415.0416666666667,27,44,61,17,5,87,67,69,52
373.3904109589041,416.6986301369863,27,44,61,17,6,89,69,74,57
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,1,1,1,0,0,5,5
368.0,449.25,0,1,1,0,1,0,1,6,5
342.8,385.2,2,1,1,0,1,2,1,6,7
366.8333333333333,341.3333333333333,3,1,1,0,1,2,2,6,8
410.5,328.0,4,1,1,0,1,3,3,6,9
412.625,310.5625,4,1,1,0,1,3,5,6,9
387.05555555555554,302.44444444444446,5,2,2,0,1,3,7,6,10
380.6,298.75,5,4,6,2,1,4,7,8,10
390.59090909090907,295.72727272727275,5,5,8,3,1,5,7,10,10
407.375,289.7083333333333,6,5,8,3,1,7,9,10,11
424.0,282.46153846153845,6,5,9,4,1,8,10,10,11
432.5,272.25,7,5,9,4,1,11,11,10,12
450.3666666666667,258.5,8,5,9,4,1,12,14,10,13
452.4375,258.71875,9,5,9,4,2,13,15,15,19
450.7647058823529,255.41176470588235,9,7,12,5,2,14,15,17,19
459.77777777777777,256.55555555555554,9,8,13,5,2,15,16,17,19
459.55263157894734,259.2368421052632,9,8,14,6,2,16,18,18,19
456.9,267.075,9,9,16,7,2,16,20,19,19
451.5,274.3333333333333,9,11,17,6,2,18,22,21,19
443.72727272727275,276.47727272727275,11,11,17,6,2,20,23,21,21
445.7608695652174,286.6521739130435,11,11,17,6,2,21,24,21,21
450.9791666666667,297.0416666666667,11,12,19,7,2,22,24,22,21
456.62,306.6,11,14,21,7,2,23,24,24,21
455.5,311.11538461538464,11,14,22,8,2,23,25,24,21
454.462962962963,309.72222222222223,12,15,23,8,2,23,26,25,22
450.125,312.80357142857144,12,16,24,8,2,24,27,26,22
444.1551724137931,318.5689655172414,12,17,26,9,2,25,28,27,22
438.5833333333333,323.95,12,19,28,9,3,25,28,34,27
430.43548387096774,328.98387096774195,12,20,29,9,3,26,28,35,27
422.140625,333.703125,12,21,30,9,3,29,28,35,27
414.3484848484849,334.2121212121212,13,21,31,10,3,29,29,36,28
411.2352941176471,334.5882352941176,14,21,31,10,3,30,30,36,29
410.5,340.04285714285714,14,22,33,11,3,31,30,37,29
410.97222222222223,345.19444444444446,14,24,35,11,3,31,30,39,29
412.1756756756757,350.06756756756755,14,24,36,12,3,32,30,39,29
412.30263157894734,354.6842105263158,14,24,36,12,3,34,30,39,29
412.15384615384613,359.06410256410254,14,25,38,13,3,35,30,40,29
413.0625,363.225,14,26,40,14,3,36,30,41,29
415.2073170731707,367.1829268292683,14,27,41,14,3,36,30,42,29
418.75,370.45238095238096,15,28,42,14,3,38,32,43,29
419.19767441860466,374.13953488372096,15,29,42,13,3,41,34,44,30
419.3068181818182,377.8181818181818,16,29,43,14,4,43,35,49,36
420.18888888888887,381.3333333333333,16,31,45,14,4,45,35,51,36
419.5108695652174,384.69565217391306,16,32,46,14,4,46,35,52,36
417.3723404255319,387.9148936170213,16,34,47,13,4,47,35,54,36
417.5104166666667,389.46875,17,34,47,13,4,48,37,54,37
421.64285714285717,392.4591836734694,17,35,48,13,4,48,37,54,37
426.59,395.33,17,36,50,14,4,49,37,56,37
431.34313725490193,398.0882352941176,18,39,53,14,4,49,37,59,38
435.91346153846155,400.74038461538464,18,40,54,14,4,49,37,60,38
440.50943396226415,403.29245283018867,18,40,55,15,4,50,38,60,38
445.5833333333333,404.19444444444446,18,40,56,16,4,50,38,60,38
447.8636363636364,405.06363636363636,18,40,57,17,4,52,38,60,38
451.125,407.4017857142857,18,42,59,17,4,52,39,62,38
456.12280701754383,408.36842105263156,18,43,60,17,4,53,40,63,38
457.9310344827586,410.5086206896552,18,43,61,18,4,54,41,63,38
460.50847457627117,412.5762711864407,18,44,62,18,5,56,41,69,43
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,0,0,1,0,0,5,5
368.0,500,0,0,1,1,1,0,0,5,5
368.0,500,0,1,2,1,1,0,0,6,5
382.5833333333333,480.75,0,1,3,2,1,2,1,6,5
393.0,467.0,0,2,6,4,1,2,1,6,5
379.375,445.3125,0,2,6,4,1,3,2,7,5
368.77777777777777,438.1666666666667,1,2,6,4,1,3,4,7,6
364.85,422.3,3,2,6,4,1,5,5,7,8
353.04545454545456,420.1363636363636,4,2,6,4,1,6,8,7,9
360.125,409.0,5,2,6,4,1,7,9,7,10
370.4230769230769,407.11538461538464,5,3,8,5,1,8,10,8,10
376.75,398.75,5,3,10,7,1,9,10,8,10
372.6666666666667,385.2,6,4,11,7,1,10,11,9,11
362.53125,374.875,6,4,11,7,2,12,13,14,16
343.70588235294116,364.7352941176471,7,4,11,7,2,13,14,14,17
335.1388888888889,366.6111111111111,7,4,11,7,2,15,15,14,17
334.8421052631579,375.4736842105263,7,5,13,8,2,15,15,15,17
341.225,380.65,7,7,15,8,2,16,16,17,17
344.0,385.3333333333333,7,8,16,8,2,18,16,18,17
343.1818181818182,387.20454545454544,7,9,18,9,2,18,17,19,17
347.30434782608694,382.0652173913044,8,9,18,9,2,19,18,19,18
361.2916666666667,379.6875,9,9,18,9,2,19,20,19,19
369.26,384.64,9,9,19,10,2,20,21,19,19
374.1923076923077,389.21153846153845,9,10,20,10,2,21,21,20,19
376.94444444444446,393.44444444444446,9,10,21,11,2,22,21,20,19
375.25,397.375,9,11,23,12,2,23,21,21,19
373.67241379310343,401.0344827586207,9,12,25,13,2,23,22,22,19
372.2,404.3333333333333,9,12,26,14,3,23,23,27,24
366.4193548387097,405.2741935483871,10,13,27,14,3,24,24,28,25
362.421875,408.890625,10,15,29,14,3,26,25,29,25
354.8484848484849,411.54545454545456,10,15,29,14,3,27,27,30,25
345.1470588235294,415.0735294117647,11,15,29,14,3,29,29,30,26
339.7,418.5285714285714,11,16,31,15,3,32,29,31,26
336.5,421.59722222222223,12,17,33,16,3,33,30,32,27
335.4594594594595,424.68918918918916,12,17,34,17,3,33,31,32,27
335.4868421052632,427.61842105263156,12,19,36,17,3,34,31,33,27
335.5128205128205,430.3974358974359,12,20,37,17,3,34,31,35,27
